 6076  36.9455  37.8843
 6077  36.9458  37.8853
 6078  36.9462  37.8862
 6079  36.9465  37.8872
 6080  36.9468  37.8881
 6081  36.9471  37.8891
 6082  36.9474  37.8900
 6083  36.9478  37.8910
 6084  36.9481  37.8919
 6085  36.9484  37.8929
 6086  36.9487  37.8938
 6087  36.9490  37.8948
 6088  36.9493  37.8957
 6089  36.9497  37.8967
 6090  36.9500  37.8976
 6091  36.9503  37.8985
 6092  36.9506  37.8995
 6093  36.9509  37.9004
 6094  36.9513  37.9014
 6095  36.9516  37.9023
 6096  36.9519  37.9033
 6097  36.9522  37.9042
 6098  36.9525  37.9052
 6099  36.9529  37.9061
 6100  36.9532  37.9071
 6101  36.9535  37.9080
 6102  36.9538  37.9090
 6103  36.9541  37.9099
 6104  36.9544  37.9108
 6105  36.9548  37.9118
 6106  36.9551  37.9127
 6107  36.9554  37.9137
 6108  36.9557  37.9146
 6109  36.9560  37.9156
 6110  36.9563  37.9165
 6111  36.9567  37.9175
 6112  36.9570  37.9184
 6113  36.9573  37.9193
 6114  36.9576  37.9203
 6115  36.9579  37.9212
 6116  36.9582  37.9222
 6117  36.9586  37.9231
 6118  36.9589  37.9241
 6119  36.9592  37.9250
 6120  36.9595  37.9259
 6121  36.9598  37.9269
 6122  36.9602  37.9278
 6123  36.9605  37.9288
 6124  36.9608  37.9297
 6125  36.9611  37.9306
 6126  36.9614  37.9316
 6127  36.9617  37.9325
 6128  36.9621  37.9335
 6129  36.9624  37.9344
 6130  36.9627  37.9353
 6131  36.9630  37.9363
 6132  36.9633  37.9372
 6133  36.9636  37.9382
 6134  36.9640  37.9391
 6135  36.9643  37.9400
 6136  36.9646  37.9410
 6137  36.9649  37.9419
 6138  36.9652  37.9429
 6139  36.9655  37.9438
 6140  36.9658  37.9447
 6141  36.9662  37.9457
 6142  36.9665  37.9466
 6143  36.9668  37.9475
 6144  36.9671  37.9485
 6145  36.9674  37.9494
 6146  36.9677  37.9504
 6147  36.9681  37.9513
 6148  36.9684  37.9522
 6149  36.9687  37.9532
 6150  36.9690  37.9541
 6151  36.9693  37.9550
 6152  36.9696  37.9560
 6153  36.9699  37.9569
 6154  36.9703  37.9578
 6155  36.9706  37.9588
 6156  36.9709  37.9597
 6157  36.9712  37.9606
 6158  36.9715  37.9616
 6159  36.9718  37.9625
 6160  36.9721  37.9635
 6161  36.9724  37.9644
 6162  36.9728  37.9653
 6163  36.9731  37.9663
 6164  36.9734  37.9672
 6165  36.9737  37.9681
 6166  36.9740  37.9691
 6167  36.9743  37.9700
 6168  36.9746  37.9709
 6169  36.9749  37.9719
 6170  36.9753  37.9728
 6171  36.9756  37.9737
 6172  36.9759  37.9747
 6173  36.9762  37.9756
 6174  36.9765  37.9765
 6175  36.9768  37.9774
 6176  36.9771  37.9784
 6177  36.9775  37.9793
 6178  36.9778  37.9802
 6179  36.9781  37.9812
 6180  36.9784  37.9821
 6181  36.9787  37.9830
 6182  36.9790  37.9840
 6183  36.9793  37.9849
 6184  36.9796  37.9858
 6185  36.9799  37.9868
 6186  36.9803  37.9877
 6187  36.9806  37.9886
 6188  36.9809  37.9895
 6189  36.9812  37.9905
 6190  36.9815  37.9914
 6191  36.9818  37.9923
 6192  36.9821  37.9933
 6193  36.9824  37.9942
 6194  36.9828  37.9951
 6195  36.9831  37.9960
 6196  36.9834  37.9970
 6197  36.9837  37.9979
 6198  36.9840  37.9988
 6199  36.9843  37.9997
 6200  36.9846  38.0007
 6201  36.9849  38.0016
 6202  36.9852  38.0025
 6203  36.9856  38.0035
 6204  36.9859  38.0044
 6205  36.9862  38.0053
 6206  36.9865  38.0062
 6207  36.9868  38.0072
 6208  36.9871  38.0081
 6209  36.9874  38.0090
 6210  36.9877  38.0099
 6211  36.9881  38.0109
 6212  36.9884  38.0118
 6213  36.9887  38.0127
 6214  36.9890  38.0136
 6215  36.9893  38.0146
 6216  36.9896  38.0155
 6217  36.9899  38.0164
 6218  36.9902  38.0173
 6219  36.9905  38.0183
 6220  36.9908  38.0192
 6221  36.9912  38.0201
 6222  36.9915  38.0210
 6223  36.9918  38.0219
 6224  36.9921  38.0229
 6225  36.9924  38.0238
 6226  36.9927  38.0247
 6227  36.9930  38.0256
 6228  36.9933  38.0266
 6229  36.9936  38.0275
 6230  36.9939  38.0284
 6231  36.9943  38.0293
 6232  36.9946  38.0302
 6233  36.9949  38.0312
 6234  36.9952  38.0321
 6235  36.9955  38.0330
 6236  36.9958  38.0339
 6237  36.9961  38.0349
 6238  36.9964  38.0358
 6239  36.9967  38.0367
 6240  36.9970  38.0376
 6241  36.9973  38.0385
 6242  36.9977  38.0395
 6243  36.9980  38.0404
 6244  36.9983  38.0413
 6245  36.9986  38.0422
 6246  36.9989  38.0431
 6247  36.9992  38.0440
 6248  36.9995  38.0450
 6249  36.9998  38.0459
 6250  37.0001  38.0468
 6251  37.0004  38.0477
 6252  37.0007  38.0486
 6253  37.0010  38.0496
 6254  37.0013  38.0505
 6255  37.0016  38.0514
 6256  37.0019  38.0523
 6257  37.0023  38.0532
 6258  37.0026  38.0541
 6259  37.0029  38.0551
 6260  37.0032  38.0560
 6261  37.0035  38.0569
 6262  37.0038  38.0578
 6263  37.0041  38.0587
 6264  37.0044  38.0596
 6265  37.0047  38.0606
 6266  37.0050  38.0615
 6267  37.0053  38.0624
 6268  37.0056  38.0633
 6269  37.0059  38.0642
 6270  37.0062  38.0651
 6271  37.0065  38.0660
 6272  37.0069  38.0670
 6273  37.0072  38.0679
 6274  37.0075  38.0688
 6275  37.0078  38.0697
 6276  37.0081  38.0706
 6277  37.0084  38.0715
 6278  37.0087  38.0724
 6279  37.0090  38.0734
 6280  37.0093  38.0743
 6281  37.0096  38.0752
 6282  37.0099  38.0761
 6283  37.0102  38.0770
 6284  37.0105  38.0779
 6285  37.0108  38.0788
 6286  37.0111  38.0797
 6287  37.0114  38.0807
 6288  37.0117  38.0816
 6289  37.0121  38.0825
 6290  37.0124  38.0834
 6291  37.0127  38.0843
 6292  37.0130  38.0852
 6293  37.0133  38.0861
 6294  37.0136  38.0870
 6295  37.0139  38.0879
 6296  37.0142  38.0889
 6297  37.0145  38.0898
 6298  37.0148  38.0907
 6299  37.0151  38.0916
 6300  37.0154  38.0925
 6301  37.0157  38.0934
 6302  37.0160  38.0943
 6303  37.0163  38.0952
 6304  37.0166  38.0961
 6305  37.0169  38.0970
 6306  37.0172  38.0979
 6307  37.0175  38.0988
 6308  37.0178  38.0998
 6309  37.0182  38.1007
 6310  37.0185  38.1016
 6311  37.0188  38.1025
 6312  37.0191  38.1034
 6313  37.0194  38.1043
 6314  37.0197  38.1052
 6315  37.0200  38.1061
 6316  37.0203  38.1070
 6317  37.0206  38.1079
 6318  37.0209  38.1088
 6319  37.0212  38.1097
 6320  37.0215  38.1106
 6321  37.0218  38.1115
 6322  37.0221  38.1125
 6323  37.0224  38.1134
 6324  37.0227  38.1143
 6325  37.0230  38.1152
 6326  37.0233  38.1161
 6327  37.0236  38.1170
 6328  37.0239  38.1179
 6329  37.0242  38.1188
 6330  37.0245  38.1197
 6331  37.0248  38.1206
 6332  37.0251  38.1215
 6333  37.0254  38.1224
 6334  37.0257  38.1233
 6335  37.0260  38.1242
 6336  37.0263  38.1251
 6337  37.0266  38.1260
 6338  37.0269  38.1269
 6339  37.0272  38.1278
 6340  37.0275  38.1287
 6341  37.0278  38.1296
 6342  37.0281  38.1305
 6343  37.0284  38.1314
 6344  37.0287  38.1323
 6345  37.0290  38.1332
 6346  37.0293  38.1341
 6347  37.0296  38.1350
 6348  37.0299  38.1359
 6349  37.0302  38.1368
 6350  37.0305  38.1377
 6351  37.0308  38.1386
 6352  37.0311  38.1395
 6353  37.0314  38.1404
 6354  37.0317  38.1413
 6355  37.0321  38.1422
 6356  37.0323  38.1431
 6357  37.0326  38.1440
 6358  37.0329  38.1449
 6359  37.0332  38.1458
 6360  37.0336  38.1467
 6361  37.0338  38.1476
 6362  37.0341  38.1485
 6363  37.0345  38.1494
 6364  37.0347  38.1503
 6365  37.0351  38.1512
 6366  37.0354  38.1521
 6367  37.0356  38.1530
 6368  37.0359  38.1539
 6369  37.0362  38.1548
 6370  37.0366  38.1557
 6371  37.0369  38.1566
 6372  37.0372  38.1575
 6373  37.0375  38.1584
 6374  37.0378  38.1593
 6375  37.0380  38.1602
 6376  37.0383  38.1611
 6377  37.0387  38.1620
 6378  37.0390  38.1629
 6379  37.0393  38.1638
 6380  37.0396  38.1647
 6381  37.0399  38.1656
 6382  37.0402  38.1665
 6383  37.0405  38.1674
 6384  37.0408  38.1683
 6385  37.0410  38.1692
 6386  37.0413  38.1701
 6387  37.0416  38.1710
 6388  37.0419  38.1719
 6389  37.0422  38.1727
 6390  37.0425  38.1736
 6391  37.0429  38.1745
 6392  37.0431  38.1754
 6393  37.0434  38.1763
 6394  37.0437  38.1772
 6395  37.0440  38.1781
 6396  37.0443  38.1790
 6397  37.0446  38.1799
 6398  37.0449  38.1808
 6399  37.0452  38.1817
 6400  37.0455  38.1826
 6401  37.0458  38.1835
 6402  37.0461  38.1843
 6403  37.0464  38.1852
 6404  37.0467  38.1861
 6405  37.0470  38.1870
 6406  37.0473  38.1879
 6407  37.0476  38.1888
 6408  37.0479  38.1897
 6409  37.0482  38.1906
 6410  37.0485  38.1915
 6411  37.0488  38.1924
 6412  37.0491  38.1933
 6413  37.0494  38.1942
 6414  37.0497  38.1950
 6415  37.0500  38.1959
 6416  37.0503  38.1968
 6417  37.0506  38.1977
 6418  37.0509  38.1986
 6419  37.0512  38.1995
 6420  37.0515  38.2004
 6421  37.0518  38.2013
 6422  37.0521  38.2022
 6423  37.0524  38.2030
 6424  37.0527  38.2039
 6425  37.0530  38.2048
 6426  37.0533  38.2057
 6427  37.0536  38.2066
 6428  37.0538  38.2075
 6429  37.0541  38.2084
 6430  37.0544  38.2093
 6431  37.0547  38.2101
 6432  37.0550  38.2110
 6433  37.0553  38.2119
 6434  37.0556  38.2128
 6435  37.0559  38.2137
 6436  37.0562  38.2146
 6437  37.0565  38.2155
 6438  37.0568  38.2164
 6439  37.0571  38.2172
 6440  37.0574  38.2181
 6441  37.0577  38.2190
 6442  37.0580  38.2199
 6443  37.0583  38.2208
 6444  37.0586  38.2217
 6445  37.0589  38.2226
 6446  37.0592  38.2234
 6447  37.0595  38.2243
 6448  37.0598  38.2252
 6449  37.0601  38.2261
 6450  37.0603  38.2270
 6451  37.0606  38.2279
 6452  37.0609  38.2287
 6453  37.0612  38.2296
 6454  37.0615  38.2305
 6455  37.0618  38.2314
 6456  37.0621  38.2323
 6457  37.0624  38.2332
 6458  37.0627  38.2340
 6459  37.0630  38.2349
 6460  37.0633  38.2358
 6461  37.0636  38.2367
 6462  37.0639  38.2376
 6463  37.0642  38.2385
 6464  37.0645  38.2393
 6465  37.0648  38.2402
 6466  37.0651  38.2411
 6467  37.0653  38.2420
 6468  37.0656  38.2429
 6469  37.0659  38.2437
 6470  37.0662  38.2446
 6471  37.0665  38.2455
 6472  37.0668  38.2464
 6473  37.0671  38.2473
 6474  37.0674  38.2481
 6475  37.0677  38.2490
 6476  37.0680  38.2499
 6477  37.0683  38.2508
 6478  37.0686  38.2517
 6479  37.0689  38.2525
 6480  37.0692  38.2534
 6481  37.0695  38.2543
 6482  37.0698  38.2552
 6483  37.0701  38.2561
 6484  37.0704  38.2569
 6485  37.0706  38.2578
 6486  37.0709  38.2587
 6487  37.0712  38.2596
 6488  37.0715  38.2605
 6489  37.0718  38.2613
 6490  37.0721  38.2622
 6491  37.0724  38.2631
 6492  37.0727  38.2640
 6493  37.0730  38.2648
 6494  37.0733  38.2657
 6495  37.0736  38.2666
 6496  37.0739  38.2675
 6497  37.0742  38.2683
 6498  37.0744  38.2692
 6499  37.0747  38.2701
 6500  37.0750  38.2710
 6501  37.0753  38.2718
 6502  37.0756  38.2727
 6503  37.0759  38.2736
 6504  37.0762  38.2745
 6505  37.0765  38.2754
 6506  37.0768  38.2762
 6507  37.0771  38.2771
 6508  37.0774  38.2780
 6509  37.0776  38.2789
 6510  37.0779  38.2797
 6511  37.0782  38.2806
 6512  37.0785  38.2815
 6513  37.0788  38.2824
 6514  37.0791  38.2832
 6515  37.0794  38.2841
 6516  37.0797  38.2850
 6517  37.0800  38.2858
 6518  37.0803  38.2867
 6519  37.0805  38.2876
 6520  37.0808  38.2885
 6521  37.0811  38.2893
 6522  37.0814  38.2902
 6523  37.0817  38.2911
 6524  37.0820  38.2920
 6525  37.0823  38.2928
 6526  37.0826  38.2937
 6527  37.0829  38.2946
 6528  37.0832  38.2954
 6529  37.0835  38.2963
 6530  37.0837  38.2972
 6531  37.0840  38.2981
 6532  37.0843  38.2989
 6533  37.0846  38.2998
 6534  37.0849  38.3007
 6535  37.0852  38.3015
 6536  37.0855  38.3024
 6537  37.0858  38.3033
 6538  37.0861  38.3041
 6539  37.0863  38.3050
 6540  37.0866  38.3059
 6541  37.0869  38.3068
 6542  37.0872  38.3076
 6543  37.0875  38.3085
 6544  37.0878  38.3094
 6545  37.0881  38.3102
 6546  37.0884  38.3111
 6547  37.0887  38.3120
 6548  37.0890  38.3128
 6549  37.0892  38.3137
 6550  37.0895  38.3146
 6551  37.0898  38.3154
 6552  37.0901  38.3163
 6553  37.0904  38.3172
 6554  37.0907  38.3180
 6555  37.0910  38.3189
 6556  37.0913  38.3198
 6557  37.0916  38.3206
 6558  37.0918  38.3215
 6559  37.0921  38.3224
 6560  37.0924  38.3232
 6561  37.0927  38.3241
 6562  37.0930  38.3250
 6563  37.0933  38.3258
 6564  37.0936  38.3267
 6565  37.0939  38.3276
 6566  37.0942  38.3284
 6567  37.0944  38.3293
 6568  37.0947  38.3302
 6569  37.0950  38.3310
 6570  37.0953  38.3319
 6571  37.0956  38.3328
 6572  37.0959  38.3336
 6573  37.0962  38.3345
 6574  37.0965  38.3354
 6575  37.0967  38.3362
 6576  37.0970  38.3371
 6577  37.0973  38.3379
 6578  37.0976  38.3388
 6579  37.0979  38.3397
 6580  37.0982  38.3405
 6581  37.0985  38.3414
 6582  37.0988  38.3423
 6583  37.0990  38.3431
 6584  37.0993  38.3440
 6585  37.0996  38.3449
 6586  37.0999  38.3457
 6587  37.1002  38.3466
 6588  37.1005  38.3474
 6589  37.1008  38.3483
 6590  37.1010  38.3492
 6591  37.1013  38.3500
 6592  37.1016  38.3509
 6593  37.1019  38.3517
 6594  37.1022  38.3526
 6595  37.1025  38.3535
 6596  37.1028  38.3543
 6597  37.1031  38.3552
 6598  37.1033  38.3561
 6599  37.1036  38.3569
 6600  37.1039  38.3578
 6601  37.1042  38.3586
 6602  37.1045  38.3595
 6603  37.1048  38.3604
 6604  37.1051  38.3612
 6605  37.1053  38.3621
 6606  37.1056  38.3629
 6607  37.1059  38.3638
 6608  37.1062  38.3646
 6609  37.1065  38.3655
 6610  37.1068  38.3664
 6611  37.1070  38.3672
 6612  37.1073  38.3681
 6613  37.1076  38.3689
 6614  37.1079  38.3698
 6615  37.1082  38.3707
 6616  37.1085  38.3715
 6617  37.1088  38.3724
 6618  37.1090  38.3732
 6619  37.1093  38.3741
 6620  37.1096  38.3749
 6621  37.1099  38.3758
 6622  37.1102  38.3767
 6623  37.1105  38.3775
 6624  37.1107  38.3784
 6625  37.1110  38.3792
 6626  37.1113  38.3801
 6627  37.1116  38.3809
 6628  37.1119  38.3818
 6629  37.1122  38.3827
 6630  37.1124  38.3835
 6631  37.1127  38.3844
 6632  37.1130  38.3852
 6633  37.1133  38.3861
 6634  37.1136  38.3869
 6635  37.1139  38.3878
 6636  37.1142  38.3886
 6637  37.1144  38.3895
 6638  37.1147  38.3904
 6639  37.1150  38.3912
 6640  37.1153  38.3921
 6641  37.1156  38.3929
 6642  37.1159  38.3938
 6643  37.1161  38.3946
 6644  37.1164  38.3955
 6645  37.1167  38.3963
 6646  37.1170  38.3972
 6647  37.1173  38.3980
 6648  37.1176  38.3989
 6649  37.1178  38.3997
 6650  37.1181  38.4006
 6651  37.1184  38.4014
 6652  37.1187  38.4023
 6653  37.1190  38.4031
 6654  37.1193  38.4040
 6655  37.1195  38.4048
 6656  37.1198  38.4057
 6657  37.1201  38.4065
 6658  37.1204  38.4074
 6659  37.1207  38.4082
 6660  37.1209  38.4091
 6661  37.1212  38.4100
 6662  37.1215  38.4108
 6663  37.1218  38.4117
 6664  37.1221  38.4125
 6665  37.1224  38.4134
 6666  37.1226  38.4142
 6667  37.1229  38.4151
 6668  37.1232  38.4159
 6669  37.1235  38.4168
 6670  37.1238  38.4176
 6671  37.1241  38.4185
 6672  37.1243  38.4193
 6673  37.1246  38.4202
 6674  37.1249  38.4210
 6675  37.1252  38.4218
 6676  37.1255  38.4227
 6677  37.1257  38.4235
 6678  37.1260  38.4244
 6679  37.1263  38.4252
 6680  37.1266  38.4261
 6681  37.1269  38.4269
 6682  37.1272  38.4278
 6683  37.1274  38.4286
 6684  37.1277  38.4295
 6685  37.1280  38.4303
 6686  37.1283  38.4312
 6687  37.1286  38.4320
 6688  37.1288  38.4329
 6689  37.1291  38.4337
 6690  37.1294  38.4346
 6691  37.1297  38.4354
 6692  37.1300  38.4363
 6693  37.1302  38.4371
 6694  37.1305  38.4380
 6695  37.1308  38.4388
 6696  37.1311  38.4396
 6697  37.1314  38.4405
 6698  37.1317  38.4413
 6699  37.1319  38.4422
 6700  37.1322  38.4430
 6701  37.1325  38.4439
 6702  37.1328  38.4447
 6703  37.1331  38.4455
 6704  37.1333  38.4464
 6705  37.1336  38.4472
 6706  37.1339  38.4481
 6707  37.1342  38.4489
 6708  37.1345  38.4498
 6709  37.1347  38.4506
 6710  37.1350  38.4515
 6711  37.1353  38.4523
 6712  37.1356  38.4531
 6713  37.1358  38.4540
 6714  37.1361  38.4548
 6715  37.1364  38.4557
 6716  37.1367  38.4565
 6717  37.1370  38.4574
 6718  37.1372  38.4582
 6719  37.1375  38.4590
 6720  37.1378  38.4599
 6721  37.1381  38.4607
 6722  37.1384  38.4616
 6723  37.1386  38.4624
 6724  37.1389  38.4632
 6725  37.1392  38.4641
 6726  37.1395  38.4649
 6727  37.1397  38.4658
 6728  37.1400  38.4666
 6729  37.1403  38.4675
 6730  37.1406  38.4683
 6731  37.1409  38.4691
 6732  37.1411  38.4700
 6733  37.1414  38.4708
 6734  37.1417  38.4717
 6735  37.1420  38.4725
 6736  37.1422  38.4733
 6737  37.1425  38.4742
 6738  37.1428  38.4750
 6739  37.1431  38.4759
 6740  37.1434  38.4767
 6741  37.1436  38.4775
 6742  37.1439  38.4784
 6743  37.1442  38.4792
 6744  37.1445  38.4800
 6745  37.1448  38.4809
 6746  37.1450  38.4817
 6747  37.1453  38.4826
 6748  37.1456  38.4834
 6749  37.1459  38.4842
 6750  37.1461  38.4851
 6751  37.1464  38.4859
 6752  37.1467  38.4868
 6753  37.1470  38.4876
 6754  37.1473  38.4884
 6755  37.1475  38.4893
 6756  37.1478  38.4901
 6757  37.1481  38.4909
 6758  37.1484  38.4918
 6759  37.1486  38.4926
 6760  37.1489  38.4934
 6761  37.1492  38.4943
 6762  37.1495  38.4951
 6763  37.1498  38.4959
 6764  37.1500  38.4968
 6765  37.1503  38.4976
 6766  37.1506  38.4985
 6767  37.1509  38.4993
 6768  37.1511  38.5001
 6769  37.1514  38.5010
 6770  37.1517  38.5018
 6771  37.1520  38.5026
 6772  37.1522  38.5035
 6773  37.1525  38.5043
 6774  37.1528  38.5051
 6775  37.1531  38.5060
 6776  37.1534  38.5068
 6777  37.1536  38.5076
 6778  37.1539  38.5085
 6779  37.1542  38.5093
 6780  37.1545  38.5101
 6781  37.1547  38.5110
 6782  37.1550  38.5118
 6783  37.1553  38.5126
 6784  37.1556  38.5135
 6785  37.1558  38.5143
 6786  37.1561  38.5151
 6787  37.1564  38.5160
 6788  37.1567  38.5168
 6789  37.1569  38.5176
 6790  37.1572  38.5185
 6791  37.1575  38.5193
 6792  37.1578  38.5201
 6793  37.1580  38.5210
 6794  37.1583  38.5218
 6795  37.1586  38.5226
 6796  37.1589  38.5234
 6797  37.1591  38.5243
 6798  37.1594  38.5251
 6799  37.1597  38.5259
 6800  37.1600  38.5268
 6801  37.1602  38.5276
 6802  37.1605  38.5284
 6803  37.1608  38.5293
 6804  37.1611  38.5301
 6805  37.1613  38.5309
 6806  37.1616  38.5317
 6807  37.1619  38.5326
 6808  37.1622  38.5334
 6809  37.1624  38.5342
 6810  37.1627  38.5351
 6811  37.1630  38.5359
 6812  37.1632  38.5367
 6813  37.1635  38.5375
 6814  37.1638  38.5384
 6815  37.1641  38.5392
 6816  37.1643  38.5400
 6817  37.1646  38.5409
 6818  37.1649  38.5417
 6819  37.1652  38.5425
 6820  37.1654  38.5433
 6821  37.1657  38.5442
 6822  37.1660  38.5450
 6823  37.1663  38.5458
 6824  37.1665  38.5466
 6825  37.1668  38.5475
 6826  37.1671  38.5483
 6827  37.1673  38.5491
 6828  37.1676  38.5500
 6829  37.1679  38.5508
 6830  37.1682  38.5516
 6831  37.1684  38.5524
 6832  37.1687  38.5533
 6833  37.1690  38.5541
 6834  37.1693  38.5549
 6835  37.1695  38.5557
 6836  37.1698  38.5566
 6837  37.1701  38.5574
 6838  37.1703  38.5582
 6839  37.1706  38.5590
 6840  37.1709  38.5599
 6841  37.1712  38.5607
 6842  37.1714  38.5615
 6843  37.1717  38.5623
 6844  37.1720  38.5631
 6845  37.1723  38.5640
 6846  37.1725  38.5648
 6847  37.1728  38.5656
 6848  37.1731  38.5664
 6849  37.1733  38.5673
 6850  37.1736  38.5681
 6851  37.1739  38.5689
 6852  37.1742  38.5697
 6853  37.1744  38.5706
 6854  37.1747  38.5714
 6855  37.1750  38.5722
 6856  37.1752  38.5730
 6857  37.1755  38.5739
 6858  37.1758  38.5747
 6859  37.1761  38.5755
 6860  37.1763  38.5763
 6861  37.1766  38.5771
 6862  37.1769  38.5780
 6863  37.1772  38.5788
 6864  37.1774  38.5796
 6865  37.1777  38.5804
 6866  37.1780  38.5812
 6867  37.1782  38.5821
 6868  37.1785  38.5829
 6869  37.1788  38.5837
 6870  37.1791  38.5845
 6871  37.1793  38.5853
 6872  37.1796  38.5862
 6873  37.1799  38.5870
 6874  37.1801  38.5878
 6875  37.1804  38.5886
 6876  37.1807  38.5894
 6877  37.1810  38.5903
 6878  37.1812  38.5911
 6879  37.1815  38.5919
 6880  37.1818  38.5927
 6881  37.1820  38.5935
 6882  37.1823  38.5944
 6883  37.1826  38.5952
 6884  37.1828  38.5960
 6885  37.1831  38.5968
 6886  37.1834  38.5976
 6887  37.1837  38.5984
 6888  37.1839  38.5993
 6889  37.1842  38.6001
 6890  37.1845  38.6009
 6891  37.1847  38.6017
 6892  37.1850  38.6025
 6893  37.1853  38.6033
 6894  37.1855  38.6042
 6895  37.1858  38.6050
 6896  37.1861  38.6058
 6897  37.1864  38.6066
 6898  37.1866  38.6074
 6899  37.1869  38.6082
 6900  37.1872  38.6091
 6901  37.1874  38.6099
 6902  37.1877  38.6107
 6903  37.1880  38.6115
 6904  37.1882  38.6123
 6905  37.1885  38.6131
 6906  37.1888  38.6140
 6907  37.1891  38.6148
 6908  37.1893  38.6156
 6909  37.1896  38.6164
 6910  37.1899  38.6172
 6911  37.1901  38.6180
 6912  37.1904  38.6188
 6913  37.1907  38.6197
 6914  37.1909  38.6205
 6915  37.1912  38.6213
 6916  37.1915  38.6221
 6917  37.1917  38.6229
 6918  37.1920  38.6237
 6919  37.1923  38.6245
 6920  37.1925  38.6254
 6921  37.1928  38.6262
 6922  37.1931  38.6270
 6923  37.1933  38.6278
 6924  37.1936  38.6286
 6925  37.1939  38.6294
 6926  37.1941  38.6302
 6927  37.1944  38.6310
 6928  37.1947  38.6319
 6929  37.1950  38.6327
 6930  37.1952  38.6335
 6931  37.1955  38.6343
 6932  37.1958  38.6351
 6933  37.1960  38.6359
 6934  37.1963  38.6367
 6935  37.1966  38.6375
 6936  37.1968  38.6383
 6937  37.1971  38.6392
 6938  37.1974  38.6400
 6939  37.1976  38.6408
 6940  37.1979  38.6416
 6941  37.1982  38.6424
 6942  37.1984  38.6432
 6943  37.1987  38.6440
 6944  37.1990  38.6448
 6945  37.1992  38.6456
 6946  37.1995  38.6465
 6947  37.1998  38.6473
 6948  37.2000  38.6481
 6949  37.2003  38.6489
 6950  37.2006  38.6497
